elbo,elbo_var
-61.63756680134473,-2.613404322451259
-109.29191857847286,-3.112551685095701
-104.37835772536441,-8.620727277141901
-117.43410299198361,-5.363239912504411
-133.28785167651012,-7.205212965570179
-143.15234097405863,-18.688473919137138
-103.41060194963472,-2.422545783376212
-110.0178245029569,-6.873780386015219
-79.2426930823247,-1.138319476511139
-134.2956718428749,-9.510025792367898
-130.9160803410752,-6.273640512356466
-90.4397185542802,-2.463061357273551
-112.06038354562752,-3.6818810512256173
-119.64886816896683,-11.256138332392185
-62.02848874479627,-4.055745312994343
-53.646513702340165,-1.7554838207909884
-121.1689063672671,-5.628812583585757
-99.90743660325995,-1.883619357141459
-59.15380659715006,-1.7889698888420442
-129.14058733852963,-8.409649938102426
-99.75806863362875,-3.318184249928443
-74.59442451855145,-9.268366667601846
-112.94908296754154,-1.6440252868132603
-107.93530925029921,-5.297317226515257
-98.62498044731672,-5.830296672625515
-123.94050734329718,-5.2931837048569745
-102.47616369338611,-4.2293709238686965
-182.06604968311746,-10.645511617078942
-107.30878965845677,-7.1789737361716295
-105.23282106996159,-3.7283041780672956
-84.07919555825205,-1.0716833833922221
-117.51323584569299,-5.425819231195313
-115.54423752758707,-2.3974127074414318
-76.3105262781121,-0.9590148732919448
-114.20686873967134,-1.4926114038777951
-93.5816201266542,-9.649553229564889
-111.39419612299565,-9.635422252059739
-100.79593137006577,-2.1561830420599613
-90.90867632667546,-3.43102597703496
-110.1831357536417,-21.59628750020385
-102.13470077539057,-3.18980165206903
-89.21821206507067,-8.2288718984097
-112.34013226840796,-5.467128078854003
-86.42578750383228,-3.181485132046147
-61.21307816159996,-6.979769170765422
-95.4449895781305,-6.112787775108967
-107.22873121736534,-1.5930419632634274
-88.14858847115308,-2.491861277758409
-107.49183032274372,-3.5284585454696753
-122.77657437026336,-1.698199997482268
-105.47179867081181,-4.636608050885418
-99.02312455396503,-5.257503444323462
-92.55724801041829,-1.4821894016540889
-107.36043192548492,-6.102691078939894
-94.89609707825981,-4.346448382827152
-91.15590943889177,-9.815557896825535
-72.40482749768417,-7.128971662413599
-79.09244399064008,-1.0361041590749986
-107.24545091625211,-8.06264680889826
-78.61012517337663,-1.6917984549152165
-107.51544388296753,-1.8649947886993157
-136.2967126755029,-7.193285563567985
-86.43244217362022,-3.8092051687439343
-150.7905980050956,-8.180511547285676
-104.91211304466059,-1.970795422834706
-120.17631347116631,-10.368520336192123
-110.11212814894162,-1.8549539398079504
-96.16620009495942,-4.892408615308831
-56.958227687564275,-6.6630281304879
-94.55728087442515,-4.709625620507297
-62.43911062556346,-7.5655323503603205
-130.62173880699646,-4.076434580378351
-114.21222329419034,-2.128126148632928
-49.96038658612333,-1.9294383319396984
-79.11188514028994,-3.7352801511686646
-104.00283110599058,-6.5982808350723605
-100.4756475886343,-5.416436500647521
-103.73501390730115,-5.8465258188585345
-113.84759806220738,-5.070819486924126
-150.68648446128782,-6.418613621408552
-114.16899674026939,-14.353105274417109
-132.18642201005437,-16.40718778732037
-114.99693425848163,-1.930974772786077
-122.02691902104667,-8.244549431359914
-104.35407052506838,-4.087726842468179
-121.99431307404498,-9.580743392061827
-116.18084322263033,-9.868785753487735
-73.1738916018038,-2.459731234669824
-78.68314539726396,-0.8455631839448624
-121.89764380379489,-14.645841416883096
-113.70370779736527,-4.110946850977165
-85.06488888230929,-1.7650515759811052
-117.11095780680415,-6.652103444111372
-116.09644693855937,-3.130129261806858
-115.54592824148695,-6.298594596625101
-105.2351178637791,-3.9947100495721872
-112.0514965129907,-8.267473329143469
-125.83711040089203,-14.067631692595485
-101.55156904319334,-3.9872226048381005
-85.27433566385147,-8.36119750416572
-119.34888966205803,-5.679548839273817
-154.1460999194179,-14.877924036228722
-112.02592555491901,-8.698666822378614
-91.06826508063351,-4.241743248927751
-114.35133584572858,-5.819446731600987
-78.6437423556819,-12.7469266693644
-53.575117641551856,-1.6077481749971196
-131.55408155360197,-6.3337372212504
-141.56836417467463,-12.654318022864892
-119.51042141489341,-3.401388617113717
-162.31733106668105,-9.848501580719391
-115.99047456450728,-2.2204106855750023
-96.96981430628135,-3.370217211880748
-99.92600034769318,-3.2094684200443813
-106.80036990050834,-4.27631930818617
-85.2381036920126,-5.926849141397719
-99.36193631646236,-3.4621174345847914
-121.13219354496597,-12.582195232473742
-92.31833354034816,-5.899775835473396
-86.00457746113254,-8.682372296413572
-98.73638694860158,-5.279032818654312
-153.90984558828157,-13.476450741125454
-104.41785861547797,-8.834344765046911
-75.80662332515585,-3.362374106037943
-119.87501803109011,-15.254791931278014
-106.1382610059486,-10.15211092947414
-53.79287447709216,-8.945590462991554
-110.71779884847614,-5.474683327296057
-130.10245060228613,-6.322820069312037
-101.80077425770087,-5.18504010446674
-134.0688470090107,-2.7416473643097867
-112.34775941003493,-5.020665479749439
-99.44018054501701,-3.046597367526913
-100.644928048717,-2.3868473334239617
-104.77367751494734,-7.660963324429697
-81.06058647274179,-6.229203792284447
-102.74845927548778,-2.4687829001225836
-127.89906049151678,-9.15736279993632
-123.97319429788638,-5.472941904416067
-99.20199090556147,-6.215806023468407
-61.93956480363205,-8.661687863306833
-120.43305818914907,-4.840424550612197
-121.60897560493063,-2.391695172523013
-94.85256630487984,-7.1672230339070175
-133.98255673751572,-3.0883151697784914
-141.26917002453547,-5.394758859434075
-88.29106936025624,-2.2068681642851278
-91.78694442860903,-1.7406860951741294
-116.14897028869422,-6.9261136218944745
-93.9433590834066,-1.8911039576421054
-102.32117067216141,-4.743340254882914
-128.5521282737868,-13.218154149514891
-125.2578381459853,-6.497136415852033
-93.94594410980501,-1.90598325646841
-55.35518624013434,-3.4528819175201972
-56.22937905801083,-5.124493384421508
-106.5116814173915,-8.674315858785551
-86.33427955477856,-5.3633320177067425
-100.71684759846543,-4.1539707343873555
-140.85487983975793,-4.857732450594671
-103.14291357693905,-5.970655341077772
-129.92905250522497,-9.828033173168045
-107.71072410120772,-5.014668876280046
-89.98861195679396,-4.6786646837343815
-123.05573869220915,-8.882279462363762
-106.83845677199264,-8.372097235450106
-142.0484928568386,-4.202626375201728
-96.69761563243485,-1.5275319824443714
-114.69979176734296,-16.274341888612955
-113.06166990873247,-13.351753289111043
-104.35924625514252,-1.779724429261096
-72.93368616275055,-1.3454269727867443
-103.97690416073198,-3.531477837032132
-101.98442196120261,-6.217138662081761
-119.28678750539677,-7.33189560776204
-100.71222963037933,-3.1579064106335313
-55.72526585464354,-4.740053985129565
-110.14314012598354,-5.798928026467748
-113.06144389577047,-16.272475876763263
-119.0528044161943,-6.897556019837495
-86.7147365667415,-1.3424412802826329
-114.09789506359174,-7.476489420579313
-94.7337019971918,-3.356246070869295
-107.9481593778782,-7.212698861636732
-104.68734561111542,-5.183470780859979
-100.58084916744467,-4.561894793642815
-59.149489242680374,-1.9714754418088347
-104.46635908804969,-3.6429823688762815
-142.4128084916579,-2.7170990520290417
-110.76024543724485,-2.568778414665386
-101.0063029485393,-11.674689301161623
-119.82076785045884,-7.291510095228056
-121.60574531342408,-8.602241294557762
-104.07914407837859,-5.278208438282732
-69.63600753241286,-5.038676900456777
-121.31218102305627,-5.034377887413836
-58.98717778789085,-6.019777124304886
-96.78092142262157,-6.71773963782746
-106.72907060035462,-7.654689261190885
-105.52799155461668,-4.894137679972571
-126.26410429644457,-4.35319032581712
-135.02302823349913,-8.1768750832629
-105.07801047104266,-8.247412021929314
-91.8002539556304,-1.9232536310247639
-94.71709319228401,-2.8633573227894598
-106.66069959512444,-4.547009525847938
-94.5813819355213,-4.148016971330157
-145.33648749523354,-5.6284058523520795
-101.1916907741601,-3.0753384004719635
-133.54617809747495,-9.504073108302855
-116.03422250557094,-3.5935901864062254
-117.7345509443631,-3.10903344691782
-114.42196407636831,-4.714098583930892
-64.08483313289972,-3.1822812282289807
-103.21891667385057,-3.6634114795283654
-82.77775414935638,-3.3234655132367363
-115.49853718158585,-5.662188439317308
-79.27421977415437,-4.187513803427181
-121.0000240158008,-8.054856058270474
-139.54218051510446,-3.7106573287212123
-105.90835957127831,-6.428687776699515
-114.36606894392105,-16.51401623152133
-106.24678757809443,-4.488851222965766
-123.54417281728054,-3.135207694551517
-131.43315839460416,-4.285210266403984
-108.38410164144136,-3.726377834594066
-104.74629343945331,-9.76051401188926
-121.6716216745256,-12.967461624244002
-55.86621242260335,-4.399837443634919
-106.78937409739468,-6.582099523828361
-119.26188653378588,-5.0856353294029715
-88.56117446152612,-9.374055927585774
-107.53023096576737,-4.501647621593295
-115.97028507268774,-5.459370268510096
-112.92631232698672,-4.913942746181974
-98.20052794913123,-0.7048202035954086
-108.34636992745216,-7.528432168331902
-49.43603976771117,-1.1919165364901794
-64.69274147842032,-6.408864820459363
-85.67409818852892,-4.26099062805517
-109.85142468387444,-2.6464115552142626
-86.50761419922495,-3.8460590725906374
-100.81359238406507,-3.829169152643668
-93.2026828370266,-3.59151626670651
-113.89315459669382,-6.12348396667406
-119.14542553417454,-6.171095583174017
-127.68521754495382,-8.621081657199397
-54.82307523362451,-4.921848401802403
-112.9832894508337,-3.42586227698344
-101.01708613410703,-5.312861543438
-148.8742869799609,-3.408374437614845
-149.53757935188335,-14.90057607264602
-56.76081320300433,-2.0999697385406315
-117.5432124894809,-6.749350471247768
-119.15485147083677,-2.168626073479031
-86.28259203475193,-1.9256871178265504
-128.42804236494536,-3.7254908516100778
-77.3825967024433,-4.509339682781974
-101.86212118246551,-3.8500710660839355
-107.19789481367835,-6.578422190134884
-106.2727168444746,-8.582659036380043
-112.75818667205588,-3.840000639413685
-81.8076605973849,-4.833159384748567
-140.6573220492875,-5.500964725977941
-137.73909579187358,-19.849246644903076
-157.93551201556375,-10.585164696850129
-61.72455050289913,-5.884921787085444
-124.29035954853154,-3.6246081681843907
-144.750500016744,-17.015165173521112
-150.129054698321,-6.419159024983985
-135.64089687312747,-4.5929759575002915
-104.1248771016228,-3.173298968518517
-94.09449807886578,-3.679432607191969
-106.32678328694288,-3.2940121130071
-113.44707360345414,-1.3499743559080508
-122.97185207912578,-4.74587047837189
-100.78161840055148,-4.6006093240118595
-84.27434905761626,-9.394737866186418
-120.30273015451684,-4.305029226008086
-51.302698920918715,-3.4285627252924007
-126.10910843741416,-6.806149120959847
-125.98320101609664,-5.899650136893966
-143.73728954533925,-9.799411688848751
-150.4999392254154,-2.4951171325447925
-139.1013217968611,-34.2197520248828
-125.8450267424332,-4.379627180658063
-57.97317130085756,-3.284562412549081
-55.99988208770333,-7.165908812658803
-152.8372841232122,-5.031155547159137
-101.0726635832995,-3.7830555586888863
-135.6352573914217,-12.566960895253757
-101.36215112584556,-4.770148112446581
-103.64574514288954,-5.412323041020077
-103.36303358063049,-3.3827491152908555
-114.8752240506779,-4.432987443093909
-54.16100235981366,-6.749675629722736
-104.95798596379255,-8.376421981542002
-112.83802576100527,-7.841170230154355
-102.7102395205973,-2.333090781404114
-131.82869561742376,-6.513385061644532
-53.489348255905185,-8.694270222249378
-98.2882093069511,-16.745874667631917
-143.54386369629685,-9.482871144761717
-89.50927326632299,-3.961565611097461
-69.16519890963245,-3.175652454419535
-88.79703926047027,-13.079529715798609
-110.92340401186367,-6.599450927941692
-100.57033220105785,-6.26438856478169
-102.38098995796703,-3.113155992133906
-111.53250893991351,-5.108881196368754
-104.62702520220547,-7.091902966666489
-104.50705867351955,-2.4412340853366143
-140.79448808360496,-4.989992631828348
-118.38086731729584,-17.827104973128954
-94.2320681193754,-9.676776935170334
-60.832663854330626,-7.401206754276773
-59.73881183410328,-2.433390539533923
-98.23574554382427,-5.900169104107102
-138.02943326701933,-8.191885612356403
-52.24522172395131,-2.9406347877466024
-61.77069494460892,-2.9541473395734954
-118.02407659948274,-7.013853469913144
-136.72605089127694,-4.4616601125104545
-81.78890312098756,-1.4335228616560929
-122.03805393194348,-11.356675203079554
-120.46979515896395,-8.17692273958913
-124.3527573146797,-6.681187223955771
-91.33847877569484,-10.568428684589103
-130.08823152557216,-4.084677355379949
-85.11342718789906,-6.205750908339211
-60.11344502827478,-5.022025577812987
-113.08583118806744,-6.286295987865622
-187.42487534328228,-19.277157531243645
-99.00229600754311,-2.8312587519652928
-118.9703710780042,-2.055190180426582
-79.56765389531972,-2.4538461935259788
-122.67501669480967,-3.573833201028356
-132.84562521216986,-5.253479807108241
-100.02827372254694,-2.2539678076722156
-161.19335710317418,-10.197448588356382
-124.47845756830603,-3.856668982584171
-88.87466180328208,-11.262039391111012
-119.41480435866308,-5.59540491817484
-127.0033512056516,-3.089213308837733
-138.9778933428936,-9.935761881212393
-85.32252248628774,-4.572895780847194
-130.14321114558243,-5.152803381194119
-92.42341134255467,-14.700712349649526
-105.72607168917773,-3.5894020700572438
-88.74513238926647,-3.1006720205342044
-76.35970431753094,-5.2325159248793005
-96.52474113109325,-11.961342835247855
-116.80491653162892,-3.6344506072813068
-51.27562266099243,-5.401003840546434
-153.61370558418335,-5.635133740540585
-130.04025476852274,-17.376655940311124
-144.0992067039106,-11.029594301196875
-85.53007162342911,-3.6792524449891153
-72.94339087152028,-1.2675519700194968
-139.97521588905795,-11.375021228592914
-104.22760426362424,-4.132525441405807
-88.846742094783,-5.1046499267661485
-119.84179120095311,-19.700656014387597
-123.39025999991883,-2.9887494197790243
-138.68227623978444,-4.830745337943394
-102.19021466820853,-5.187954026595128
-61.431289858434425,-5.170948282940662
-47.62078639692763,-4.4874536791400095
-103.34864984077934,-1.1884755588994687
-158.48615827463715,-20.010291832451475
-122.41139710280967,-1.5476088982457206
-88.02371092748811,-16.74739353101485
-142.06812263611693,-8.173421806279343
-87.02083375540832,-1.4404970414377938
-119.27518785866539,-3.389352604018855
-162.16262450264784,-2.764377251906135
-147.57158581802906,-4.932217860720126
-131.03410067292754,-4.125071718306159
-106.02306553049505,-4.715354609934902
-101.336162431147,-0.7495530771921951
-125.45581223623661,-7.626107690048837
-98.47666033054297,-5.408194622638912
-95.16983895765274,-3.6524370630354444
-91.72166916483707,-6.387502019835562
-80.96284033752302,-2.9156243123789327
-105.08697378255114,-4.045745897081299
-129.29443222335135,-8.686315294087505
-102.97811330297543,-4.106428420876633
-101.47339666587628,-9.068884109122806
-99.00529545395948,-3.88701456530125
-67.1437963317552,-2.4251867744342213
-79.16730073759982,-5.447397677079729
-113.26630037397092,-3.0338989257167706
-122.60936428309685,-6.327835741204385
-118.80208677646965,-11.049647380390493
-148.84599940367255,-15.06570120789518
