elbo,elbo_var
-126.05335055302972,-3.0742350899759066
-53.26950237990534,-0.8652304180727265
-153.96259384087412,-1.3498962710088938
-166.34045752795802,-1.291916924613064
-126.36370045422733,-0.5585933134317467
-178.8372825822083,-0.7317979511041828
-156.39249731166586,-0.37390394346557376
-141.980697958873,-0.7150543924106777
-97.9649391213463,-1.1789003860689695
-131.76133892510927,-0.4231288086325738
-278.5516368855202,-12.81614787015391
-184.70423960899976,-0.869575092132094
-187.62293329223817,-0.9541251917871976
-176.64616372225862,-1.6378257352836179
-164.35056415253086,-0.13102752186794475
-145.2089406829245,-0.3853567749575875
-150.5033004302479,-0.2774891522558048
-124.86221606231666,-0.1737711861534911
-167.40725864364134,-0.35029380269571847
-74.99359188945793,-1.3692450297075416
-164.22199128016013,-0.15679719751333604
-159.9804341522166,-0.32420122835339144
-166.9836432057191,-0.3731069714470839
-194.67807377001364,-0.45395182111670696
-199.88293795023,-5.722051630259355
-155.19071952178115,-0.912357095192969
-178.299754873218,-4.6085685744184
-90.31266818155561,-0.7150391472777896
-219.46972500411044,-1.5883798516776535
-187.94409283061734,-18.644816825645513
-174.25339165763023,-1.8800192975562906
-145.43400099235947,-0.1262681964696028
-151.78970841316686,-4.626093339173468
-66.19926507602776,-0.22986252368536547
-58.965972397334895,-0.13391323973456676
-133.15118447173546,-0.9450013661463219
-146.19041777632305,-1.8127854443005889
-68.90972958088557,-0.17560579650042327
-175.3512246090288,-7.216777523489488
-122.3102997235112,-1.4895108564449855
-111.8658056463587,-0.0063283968610189315
-143.83421676165491,-1.1203513030474814
-210.4916225785855,-7.144406816086242
-155.8282669636322,-0.86836732727013
-207.89218310376143,-3.817063310323107
-130.91086489077088,-0.126259780966747
-208.24303520009596,-1.6844969479977232
-136.0687126906343,-0.6757095809807755
-140.6570185375309,-0.6308290389721305
-136.09639288017055,-1.355457411880386
-140.82458899018,-0.4664427046138156
-161.69676055870042,-2.393032848916524
-157.25469259146098,-47.557060954988046
-173.26907993018165,-1.232850327858263
-132.2522052646421,-0.142138307875916
-228.3304577058736,-7.906554051653943
-139.26888459120897,-0.19081212080065962
-145.2158849920341,-7.057435287454201
-171.3696606706696,-1.41621223762011
-148.35211074192438,-0.14049798794838167
-118.91244337886211,-0.026879087188435687
-198.8036051841317,-3.556815512131065
-126.17721619209438,-3.463565131422624
-62.74171666123243,-0.3084701437290738
-161.85736830245742,-0.4316614754987713
-162.2455928650018,-0.16209786976514698
-121.95009948588768,-0.16499118013317604
-212.17521552986747,-8.469197324932944
-195.60226780513722,-3.6470330297804665
-165.83065411763206,-0.3665524718855753
-121.64951051986424,-0.21219356881695345
-124.6030200754504,-0.18398127428941025
-152.8114093121346,-4.089274475277857
-128.667185377245,-0.4190697284279812
-135.61737700051273,-1.4224488312531942
-73.42534731519757,-0.44748072064071653
-93.14284176504906,-1.336643655673079
-131.4370154717692,-0.3625698329311109
-175.73337427550007,-135.11697219869308
-130.41533212058522,-0.35769426581867214
-193.6695814738473,-2.365914930182583
-125.64681296012708,-1.470151816735556
-212.68534616662365,-2.2732723526588767
-138.93990291994814,-0.947460965964729
-172.81706233571535,-0.09028328108711448
-154.37186170875904,-0.05837612432035171
-144.1488902983626,-0.4234382289748127
-63.843885172322736,-0.06345230001874279
-144.08509044189023,-0.8765350092031186
-74.69609308633206,-0.40096887459596164
-185.65626861275757,-4.4012921052315175
-170.89822496869908,-0.7013756024968811
-54.51739303489965,-0.22507683538920217
-123.6058823613706,-1.043177978627341
-160.13410276720444,-0.13429566631490986
-129.56158706493068,-0.5653856713048554
-169.8385200042305,-0.20248901856861082
-159.31451699284156,-0.5388884729134523
-203.0295409970115,-13.447717542347725
-169.23126794075438,-0.039101759737393986
-219.77855083856744,-4.417208928606042
-179.39503703554936,-6.032979295287945
-198.11566148797277,-8.46349599717324
-136.23288607737555,-0.6092519800418914
-166.55771823410828,-1.744863074594767
-177.39378712591065,-1.1859413879058711
-109.5461894355527,-0.07066072083417294
-112.56885546601411,-1.074713987448855
-179.0657964460193,-2.4977241542002755
-170.44879865605574,-0.19924901059959618
-122.31399702232082,-0.3370055361327322
-181.86485589723998,-0.061876810462265834
-159.07922023771937,-1.3616158290793376
-160.51647568688253,-0.372764514890639
-120.2172437304052,-0.11780601425777165
-167.1187237911543,-0.20003928546823135
-179.1628927316323,-0.26947252536395594
-176.7463626281067,-1.7451074363952064
-95.0402379304778,-0.9614063480893472
-147.803947007625,-0.2871236090596693
-236.23052868314582,-4.352118050889972
-170.59565011331756,-0.2618719000301889
-162.12991728299096,-11.814780324170657
-148.86238226914463,-1.3235267810217342
-110.63195519688007,-0.7030854667259275
-48.05762437596232,-0.501090824922757
-225.01691955403058,-0.43502873505417783
-238.5184771346516,-0.5118495390478466
-169.30872830454894,-0.27672107302140764
-258.37600155459984,-0.9420102162883731
-140.2808253930999,-5.964574550688734
-125.08775471047647,-0.5869076206198789
-129.7899892050849,-0.1622612459619476
-123.57079840110441,-0.15830952120083502
-117.99376822500659,-0.6781081151899948
-136.7076834939971,-0.09489803557953129
-157.84062241785625,-4.398014756032549
-152.02467691665674,-1.554624494274197
-116.83699110987646,-0.16375722483302152
-133.13128897849953,-0.2369918220934998
-214.9976211351633,-0.14817838894103597
-144.96803497375512,-1.7767869140886932
-86.17969403159312,-0.40667112374316344
-176.02386191417634,-3.753146339719435
-154.60774788849878,-0.2627447964166059
-52.13873712828512,-0.768017873335631
-157.24737227048973,-4.8627609767989215
-253.71010820570086,-2.246488290876652
-175.54976386203663,-0.9553675607768244
-233.72063056138464,-0.404686126155579
-194.56340953791874,-0.36128622005305294
-178.00988382774085,-1.7965127156594685
-149.90807236689835,-5.663089146840161
-117.95680229195332,-0.21975630932415516
-102.08597896395291,-2.2893838531280775
-129.5945297992238,-0.6666284766918634
-160.82843511186482,-1.060717057401772
-199.6931743995237,-13.476940858094785
-153.67004192636006,-2.2537011217092964
-63.06596449680415,-2.5703776663377127
-178.74756831816003,-0.7963964221842629
-247.79816696413172,-2.6832219202119756
-173.65236322317926,-0.6965085191608691
-203.2276220187506,-0.22840292874789359
-188.09546482269207,-1.4154882384456218
-169.79532487963644,-0.808115557267284
-149.97333990616127,-1.640385389936359
-161.54382551197526,-2.7551884017341344
-113.79309699794888,-0.18570280174417184
-118.27622249786083,-0.485051789334351
-205.80674707268787,-1.8867873823311616
-234.7480131471581,-14.593929644261884
-155.26507282008689,-1.5932526323353966
-56.248404211820514,-0.09529716943609483
-71.08284209045625,-0.03584681568342043
-129.88303045972862,-3.226835052755676
-126.68621092254155,-0.2657324926522121
-141.11262078600245,-0.12035400502011329
-205.15429028073183,-0.5630089138995488
-145.24348792603865,-0.23309605849244186
-160.75678354583167,-14.308826627423274
-124.33207865666701,-0.2400922615520583
-130.11442100281118,-1.0976386398365077
-177.97408885136176,-5.007344251846302
-155.26177567925288,-3.8610488604883333
-204.12685628082482,-2.5175004313924894
-127.00780736690568,-0.12162497014514534
-186.16595983515668,-1.9692537045451255
-227.5916668004576,-0.5101263244383478
-129.29631771453876,-0.43731252834077394
-114.06769140279226,-6.5335465000933235
-176.8660807101404,-6.76976154326787
-153.08370099267813,-0.20664016250273753
-139.8638999508124,-1.1098124406681302
-131.00382830321644,-1.1825827582295985
-64.44544818124555,-0.3397483616822456
-232.5489390682637,-6.2237692500421735
-163.21361925362305,-5.211845396227986
-212.03686832548638,-3.9546695784040478
-142.88226348310639,-15.702889215367387
-179.9888635836532,-0.39131490088183196
-105.89572427730279,-1.6824717353279939
-159.76547708387082,-2.5766250912493858
-151.3826024377607,-1.536335642413912
-176.29801475584904,-0.015537922842631315
-52.0285568506818,-1.1880083341327483
-166.00858546666143,-7.81089619305382
-198.46233991554362,-5.643724432030356
-153.54841074460802,-1.8555222701667025
-121.28508992443267,-1.0310906875596078
-161.55346048766148,-0.2837966343458251
-190.57559388985658,-14.903460877893199
-176.4511216561852,-1.204664736999447
-85.22739646723176,-0.13474653070231477
-193.40704585512105,-0.08594559614521037
-64.92477046849976,-0.3297236914122674
-128.36466509280626,-1.3986349222553462
-120.60912575573974,-0.7048819767368936
-143.69504706472011,-0.5652251953077483
-144.3867589053866,-4.034141763386073
-192.5985180289731,-0.6343859761737733
-187.50153968865757,-1.1115091180524597
-156.52097057483982,-42.210447987255975
-185.27140196413694,-3.9835890396965152
-166.7248942265876,-0.8838647199304392
-168.89506658369334,-4.813426210471959
-224.77923571620173,-0.4878184264755247
-117.01895975100706,-0.0757332933796129
-185.87150408672673,-2.9257240094089307
-180.6681287038233,-0.2154236222139986
-144.72268644576397,-0.20549869789694197
-131.48899439596963,-0.3600278251165439
-74.53843117038618,-0.10325626057131682
-144.4954310712634,-0.7976746607963843
-115.63305197630703,-1.8450428960348288
-180.21001436060544,-0.899412294871357
-90.54183090811603,-3.606239100903617
-177.1862190368393,-0.7725892417203535
-182.58108979477285,-0.5395507525987076
-117.52662285941012,-0.9504993075613276
-163.77618541191543,-0.8214690891946443
-163.14310263921914,-2.5186347303233583
-202.19751615815187,-3.82104056704609
-224.2596694484053,-8.114514047154326
-150.2790218505143,-0.7195761236840819
-192.26619838502847,-0.6373584395695374
-188.95413844954143,-0.01563164882176738
-62.906291539399085,-0.06788562982462373
-180.11272878757302,-1.5621450908620391
-199.61943006858974,-5.569490884024293
-138.46291344889516,-0.41773532866780777
-150.6672457590375,-3.3300916601371227
-168.97716080110462,-6.7344322891176365
-134.79158097421458,-0.5248162352995566
-164.45372843669801,-6.236877943181649
-170.58919248759037,-0.2908338281334284
-60.90554231472797,-0.03485110334654034
-68.577803414806,-0.23125376355043162
-123.36152095293708,-0.99347345050012
-166.9692315153453,-1.193014458411456
-121.28302841104858,-1.3011191927920494
-184.129660616537,-3.9498266213862983
-141.36343252876912,-1.1980490206821774
-140.1209859311467,-1.0959468489707485
-223.76542758581937,-3.61988367671424
-195.15343978345857,-2.4515434503928013
-53.367439437404386,-1.8380066889500537
-141.8734512700119,-0.9332860388071068
-138.78700859119817,-0.25060886934403287
-174.22994261854114,-0.03831809565118452
-179.3308766460699,-2.031290702619374
-68.59256108805337,-0.22540256482736837
-165.01580152040125,-0.584114918455238
-221.03691899199694,-28.2842641821276
-125.89555099967411,-1.0749811652847248
-155.31009482245145,-1.1743017049506272
-93.63495030168366,-3.6746141279297393
-172.08100903961278,-2.431970975501875
-167.90905106273672,-1.855465821925578
-140.8406341708367,-6.6729074076884265
-136.67356798737296,-0.440826303077564
-100.6319262672736,-0.300150815060923
-164.13219969983942,-1.1587194653609107
-174.7071056836165,-4.564543572437468
-267.0248149694366,-0.4522038444885676
-97.56903092957953,-0.31663883339495086
-162.1265038561499,-0.5893302671337481
-169.88156838733005,-0.8534896203596022
-199.95206039382057,-0.4487123943074382
-189.9743679264666,-0.4553627596288669
-175.86843674360142,-4.727336591478265
-139.2040979917857,-3.3361650161798866
-127.11254030225756,-0.24423709387778272
-145.67390124588732,-0.6859790692650876
-131.44380243800686,-0.4906606245554477
-137.22981951796797,-0.40502360514890196
-177.4345948190539,-97.53636669980635
-180.70964493692065,-0.5892604088850336
-62.00533129548447,-0.6375137813938997
-155.08310387178403,-0.23542828306109476
-209.88054454537854,-9.939884088912345
-279.23477511854696,-23.30542817913144
-212.7085174286574,-0.2661472860720435
-226.04096136969338,-9.710947725001557
-204.47225952176422,-5.686258065012226
-60.05110369635176,-1.319988994580594
-62.98200396618128,-0.09623698333094832
-187.09149064141442,-2.320640344394065
-154.64805518949055,-2.469605546497927
-167.25770014353927,-0.7515927515200128
-129.366643484461,-0.40084030735144693
-150.76792398359495,-0.9554157991796903
-161.90867168105947,-0.15838240178011997
-141.5158293570276,-2.669339647919617
-52.44762388840221,-0.3098226310751054
-112.4551862245856,-1.035553114903623
-147.1086487050837,-1.2008622689369184
-131.75923596644168,-0.5419829723513879
-166.46414452710408,-0.9158559361262082
-54.478423284320314,-0.11036477771527625
-150.88447285102075,-0.5100334657604324
-179.4808504905016,-0.6268161256292026
-157.00554840820243,-1.559386657195157
-67.6204567212821,-0.1193684992994249
-118.22920818120404,-0.4963037633691941
-139.36242323349742,-0.060015876267206565
-152.4801080248903,-2.655656551431271
-164.22698374817028,-4.352674920629943
-171.66711823055263,-14.547885009485507
-202.3767600786602,-3.315189447963969
-193.9710041878486,-8.912030335932052
-192.8342769113967,-0.09423469864049884
-133.9832714007257,-0.08099557843081799
-109.23689189895543,-1.3685006646415625
-100.19349738544014,-0.2021396636744896
-70.44609333671451,-0.7452036540054605
-150.86853202309808,-1.003796327788733
-210.34497008615298,-1.1550912535718731
-58.238837165285304,-0.025526539808290973
-63.91614550150899,-0.05459481633703081
-165.93399002152717,-0.1046929482907231
-175.0827088387061,-0.11326904654615785
-105.05791784348045,-1.9410691735919476
-131.50373802730059,-2.5991314537192607
-163.76661181512662,-14.172383603431562
-176.28114379923952,-2.253537687080717
-130.58888427202152,-0.2030963950152641
-185.5114384751439,-1.9878451067677025
-137.77021087705737,-2.081857562411627
-67.0190124528304,-3.199878838271174
-220.44962542814193,-4.473829295715302
-285.6394486792071,-18.82115094618201
-127.07542758641625,-0.7653989679542771
-185.90116828975644,-3.2767738813099743
-124.07203557372462,-4.152160459288612
-143.75298010253522,-0.5938358518274138
-214.86199058631342,-4.677166609634083
-130.75898155799624,-0.2981723239479864
-161.93230512047853,-0.013417343380634114
-164.17600072253882,-0.3793767260298234
-125.58795145698144,-0.47088127572329636
-121.9178902852252,-0.19938087235060745
-190.62839564836142,-0.2829258926144568
-173.38002694288772,-0.008034302202126998
-128.0577982140291,-1.713036544112847
-153.07795805501198,-0.33841290349636005
-125.13729962161068,-0.48876986422011065
-132.0058350290214,-0.8867984973915388
-136.59459335501222,-2.5965713953533136
-89.14075916311965,-2.4042466143626697
-135.87014730441615,-0.9249674998395927
-156.13863598261608,-3.340572456737202
-55.484602449295224,-0.626831062633683
-207.49434959508199,-10.386730990697867
-185.65693507696662,-0.39049141043518454
-189.36780806338663,-2.968394722120296
-141.066117296537,-6.9230685027319705
-82.17819971253677,-0.1413726593150558
-187.08559020414955,-8.855665567232036
-168.81944446798053,-0.46154090544088405
-131.56753775893412,-1.4104259694545338
-198.49097015884323,-9.489815885475176
-179.19126939752007,-2.595772438074558
-265.76962984639016,-13.046619341604359
-143.27975246775313,-1.1061115595868698
-70.57242509842922,-0.11058882615197026
-51.82435464718458,-0.4529105842992977
-181.0682945275846,-6.838806454007839
-216.68913539191496,-2.446811692233693
-138.95737024055444,-1.4115433543050298
