elbo,elbo_var
-105.14388882301294,-2.5915110063616478
-75.47202791160862,-3.9569128042068
-96.04599813691044,-1.3506297748850604
-101.75369393600738,-3.7503603269259735
-102.92394556339397,-1.2159537641380478
-162.01258899445517,-21.697070264115617
-98.877537429441,-3.59378456295544
-109.6005178149936,-7.603622362236142
-116.95975885708685,-8.887833177418404
-77.41632899235671,-3.261026440974525
-135.16957105476118,-16.31755728390071
-95.6690175440932,-4.988170708132294
-109.12073584105472,-6.356699800117223
-86.93013795269208,-3.023041259990869
-99.65518872177972,-9.811394126078198
-100.72241917186055,-4.612703710000596
-104.99230344100863,-5.249117040102162
-114.59209293636488,-4.021465994048889
-120.99117859861954,-7.893673720232242
-108.69314771713422,-4.074082481415662
-60.392256533872285,-1.5461092720893737
-113.79225696228453,-2.9459378009994777
-85.28577649164671,-5.815241089826717
-136.58615038073015,-13.175875171559028
-112.68298150283601,-7.946437824177977
-90.15282123841078,-16.286778654438848
-104.58687458088289,-5.530486463815649
-142.23120807467285,-5.419394176877023
-109.9754953191917,-4.543336567034512
-84.93847941911893,-4.554587094504703
-127.11875021147561,-4.951949635712056
-109.00341543008301,-5.9811288276683285
-108.76361078554669,-3.950589055879605
-127.49691274352669,-5.364035773031632
-92.77132907629776,-11.412518605669426
-49.82501348471374,-3.919002329455785
-138.20118995900202,-9.013989472002116
-54.18120145324656,-2.484225607078099
-117.95665081212388,-7.135002212433416
-87.00779899961137,-7.23198718301909
-82.5381743601609,-6.033355888234877
-134.10838926171328,-16.579323180847418
-70.00007027780248,-6.045492163989251
-163.72976354048578,-64.76301847786334
-122.03135034223992,-10.484437635201603
-93.37631474262064,-2.913123740037026
-143.4739618236489,-8.530682404651282
-108.21525658858215,-3.892807411916
-59.562183070068045,-1.9117889487528978
-130.18577712218195,-13.99644794525713
-137.84356728129688,-5.0978960937833
-148.12355301076235,-14.241634275621086
-60.49149902101947,-2.732055617483614
-71.9031405337931,-2.9946073734287486
-126.94771543693633,-7.811801908940301
-115.98695877074857,-2.0838230304468834
-111.48539162185565,-6.259301865382469
-110.10890752577502,-8.741224881540969
-96.84112117489948,-10.42857135219057
-116.8121366277832,-9.82026292976359
-106.21944068494597,-7.696208376187594
-95.826299675713,-7.563757570574438
-86.46171001102637,-3.3039508537062634
-102.19410019572638,-7.206958477395572
-92.71831011849996,-3.4444167759076185
-109.80491804909641,-4.197399741641427
-125.23780385857724,-14.870189729892806
-59.60437337864455,-3.867449290896581
-117.06655788883194,-9.187613548246395
-81.44656118612218,-6.105836550190547
-101.77370623056991,-7.820187328298805
-116.50857956396952,-19.618314557010446
-105.01695757112205,-10.742862633060634
-136.19150552232037,-11.533599672604018
-89.207789841866,-3.9431754931154503
-100.53580072437931,-6.697926981006471
-109.56443635195104,-6.265851687783033
-144.77330267938044,-8.200531674634037
-118.5292615342976,-12.603660073263377
-129.00480606967716,-8.884594979562785
-132.3561529005371,-2.179700187054822
-51.39680998209258,-5.18265947026241
-124.1958160478061,-13.842539691338622
-49.49458369217914,-2.803215892877562
-105.54644306136984,-2.5587832493337723
-119.75513603247549,-11.223283928531028
-94.28919973686699,-5.077867920079015
-106.65784010841807,-2.7751259074408
-126.11715422652523,-13.111486012182132
-108.59881005656332,-3.371488553881614
-121.89722764546764,-2.209887580610119
-109.68689877318452,-9.090565409687311
-85.38924566480394,-1.7087704846444416
-145.93816581984413,-3.2997435683102387
-87.04107327683776,-2.911033701034498
-113.17663168799565,-7.482571752828274
-70.8250617624881,-8.763757634341466
-101.82176922702081,-3.4517192057929087
-94.49683238349627,-2.9648078260484656
-88.82956845173412,-3.8747786983535537
-119.82751011961119,-7.333188212503359
-145.29922274273406,-7.069869571168635
-113.30800040869042,-8.427854843157803
-108.61241424599433,-7.024740096360713
-100.69809930513635,-1.1756829325335456
-95.65053568026107,-7.267306697803296
-96.9240014184902,-20.13945978086799
-52.011780547305385,-6.916798019233364
-98.8090779804446,-2.3325825431065117
-65.30203331099096,-8.692950192903165
-133.4421390801191,-10.595520597577883
-83.32985310362525,-4.808831849551157
-112.2839649583167,-12.866683671653055
-98.47411517366163,-3.4905684505884853
-121.78267473231668,-9.52361078976727
-129.74508258310027,-4.536997908939045
-105.58592551704696,-7.026378992206519
-99.4152601045913,-1.8587199544807236
-148.72257058321992,-7.124834372933391
-106.10819131104402,-8.086824158606241
-65.55823405759259,-6.009753088871057
-61.40158422386482,-6.146661501433261
-124.39003207182846,-9.46108909963517
-132.45572925237315,-9.293396206403678
-119.28910467107643,-2.1495040090952466
-54.59592461210152,-2.4374077533289746
-137.63887840975622,-6.322209663930496
-100.47306986691291,-11.697792472687944
-109.66708270424745,-11.539685079451225
-87.17777182696466,-1.7487725657437947
-115.42271135502739,-11.683563383901266
-152.5122045797964,-4.2284923922731865
-113.13962949530831,-5.3708184714878735
-138.84899051911094,-8.023670198857063
-123.54555931953014,-1.7777450745851697
-89.92740856808932,-4.91948217693166
-112.54002955790907,-14.532677580927059
-108.54879962934788,-10.162794644637847
-94.28846521408299,-3.707564127886159
-50.15640189329369,-2.27814556216638
-110.56855404970912,-16.660423132293076
-100.99946825548223,-6.626432974998837
-125.60267319548161,-10.08076920476806
-100.12224179211188,-5.047507874021666
-160.11877435227277,-13.764200964655572
-97.7758631846538,-4.512887645467471
-121.89982719616047,-11.518816526194525
-100.84681160919352,-1.814890170135456
-73.25337556668816,-1.8110798810344473
-137.85358859088447,-13.243733221430816
-99.3642226904983,-3.2545003447909195
-134.60231601140936,-4.684900251783781
-50.33450353366646,-3.1543814437990267
-98.55645614898162,-5.120418553322593
-119.06327716024153,-3.998247320687689
-125.61820291547912,-12.686199093922728
-125.63041478340978,-4.925518881232523
-136.1724899264289,-9.83984091903799
-89.46570355189493,-8.783048631019577
-120.33223792854064,-3.4749990569648004
-120.37755068260621,-5.645306754641513
-92.84872165531624,-3.3033028862598015
-115.18289762845542,-8.789033989334344
-129.09174446399874,-6.983297426827376
-121.02075611774279,-3.880222948978167
-108.96751927426196,-4.632518813719103
-114.23365833113567,-11.724215825473904
-85.02757735045593,-3.73523300020579
-117.96715018104008,-5.38380451298487
-132.0836376690053,-13.993707658409768
-100.07698422313123,-8.473126637029203
-102.82580670466905,-5.648456831753118
-104.56108576265812,-7.218504451912908
-126.12189811827591,-4.8053016104707025
-63.85979560658918,-4.672315527921236
-82.76471827825915,-6.618970698801883
-118.1471094383939,-29.591223144924186
-170.84988889374176,-6.727376820196686
-105.33730476313202,-4.789675791906218
-50.3597917071123,-3.7546178558450896
-92.68265755944869,-2.0433700625925773
-120.56150045960077,-5.173154528668744
-96.83350359156714,-7.489526784903126
-51.28017755710725,-2.0797243869463498
-101.76306947595786,-4.545256745231354
-98.10132035103771,-7.6362460819251305
-119.79317341819991,-12.776732600396704
-131.54601062150402,-5.757658354056458
-109.79661688313035,-4.537095235838178
-105.4202272389439,-5.157731490377152
-79.90332166757807,-2.8066919688045733
-106.26842257572967,-5.25806349048301
-100.23584382082974,-3.4154857938949257
-117.63525863302515,-9.149908354465197
-66.87871714639914,-4.341699064666897
-71.61697443750165,-7.819649669905246
-105.54374183009905,-5.275290762377053
-93.74155712925044,-6.408161408895674
-109.00951863030761,-13.014646570912037
-77.97819323490593,-1.3584204309387258
-115.50865094565286,-8.418179180575937
-104.59481990152443,-2.6091597737638463
-103.21716141186587,-12.470919469907109
-119.48565519617844,-4.30220274224031
-107.880676202636,-8.419557490066113
-87.62584247638912,-1.9723414832341892
-102.08028399017712,-9.331694686574476
-102.59506234947875,-3.1266704008226096
-102.69519788198009,-3.744318232073395
-87.98392056077942,-4.30470162116547
-79.72985496598872,-4.542852934551155
-113.73920294945704,-5.007662485852544
-104.48184400451048,-4.706583627775128
-50.73973257764112,-2.8758761189226085
-78.54911503662348,-9.055870286093
-73.06529927103226,-4.922739386170014
-105.05216371836643,-10.362739692785864
-109.60522217659322,-3.317171983014895
-117.10618345050679,-5.847038865123325
-128.73960525789965,-3.0730123707163237
-112.8797373670123,-25.969187336634292
-122.06564326163075,-7.433981537345368
-90.76977243407504,-5.292695422048961
-95.71598323854916,-7.676461343334997
-110.98744705157186,-11.14953142534844
-99.46144850317178,-0.6546068306355247
-83.30302220985853,-7.868755135205918
-74.95917730474287,-5.193422930029211
-105.80198352802638,-8.354105903310412
-102.04544762856463,-13.732242571597942
-76.40687272373668,-4.80885720542709
-92.6343810400157,-4.687482064800888
-96.15507031601145,-5.788759413533232
-96.0396924603532,-2.1633370300667694
-92.40691081505062,-2.0461311537079383
-133.6448669357294,-5.985866295272713
-105.7766943795219,-5.9510691518631695
-49.8797466526668,-3.7600722323685147
-104.40155427652884,-9.031367037411773
-110.62257499043014,-3.5871220503131145
-109.98488748188848,-6.464836280976788
-105.32893615924291,-7.019169348977799
-133.63599097031783,-6.752461558306996
-96.8005335865834,-3.469530845483348
-95.79069652348765,-13.531197702798952
-98.79401869646541,-4.53374541138278
-88.27216504941055,-5.5594852413920295
-112.67389456608252,-2.1487697207207868
-99.45380144310217,-4.81170700767662
-123.95529910732463,-5.698962154460995
-84.5486679217259,-7.50832098437672
-110.98183798865638,-11.201275857250568
-60.2485683346094,-3.5379193106657696
-87.3482352856781,-1.8509002718751946
-89.97144109833631,-6.250337047132316
-109.55838189320896,-7.264776002932846
-55.017090863761716,-3.810986942247114
-50.29400651875658,-1.4465290962791715
-86.35109047127976,-2.9954213508288587
-128.66144627129364,-9.869758117440666
-65.75525875833307,-5.164228895495005
-121.08174846097177,-9.014820089816856
-95.9845457265129,-4.404519076167471
-51.4741063890824,-4.101289634936085
-96.59777441366123,-2.6019807806210853
-49.99854639758575,-2.5675091550624165
-96.07286770972347,-6.663776155553354
-110.76589603000633,-4.83820397090845
-99.29213732013245,-3.8566907282007414
-125.94372590637772,-9.847132847835546
-61.502388354455825,-5.297443053192736
-141.0476836511466,-4.507760536465467
-94.19295979544158,-4.781296203739225
-80.19721290654027,-2.237860856901779
-91.24115417895024,-14.134487850221653
-52.518512645710146,-2.4716608040994554
-96.94795454956692,-5.580504660320592
-98.9048984393135,-3.777398423111557
-68.1227855203008,-4.782758526506393
-135.79279016087344,-9.683676809603993
-126.06109838386413,-4.31791384497711
-100.91996830942301,-2.324312497762552
-125.0446538387316,-20.432823929256624
-98.94837714117737,-13.817794242249619
-116.57045814474174,-3.6708498410747357
-78.9629892837795,-3.3689754126360003
-53.68782342298561,-5.034408561205537
-129.2102972880888,-6.555188849720515
-134.40365147232598,-8.879227643002249
-191.75542310349195,-21.246420038116266
-86.57529804547313,-5.626655619943665
-119.01257464495998,-1.5314785196038356
-91.71631705543155,-6.154854116025246
-118.84374162265472,-4.272595523250406
-90.15725320765434,-3.5386625951043786
-106.25579557651001,-7.727346766534724
-119.40546684681385,-11.498370683481822
-107.09170314604904,-7.682303810206495
-96.30066349551814,-6.402901691794963
-136.45520703038,-8.760907695704041
-116.24091666499385,-9.125413080588539
-96.38414643761992,-4.594218698366691
-93.96020904465273,-2.9336004660220594
-92.3982434395809,-1.5254302331132763
-106.53901073550469,-2.9575068802096944
-178.819456410164,-15.528816016758192
-83.44898024705267,-3.4175767258673204
-110.60717183493443,-11.127970292140315
-98.9611061367123,-15.201522253150513
-110.16972536992674,-4.260601896856695
-104.08635624293865,-3.0183923122052705
-122.55088490435266,-3.823841980364902
-84.9739391760925,-1.3227849528347941
-116.21432287171118,-1.5456309027796022
-95.5096673559654,-2.7184382513587213
-100.69003538870732,-3.9496535949896105
-123.54109132404808,-4.34015099066428
-99.82069717431393,-3.0304204231037057
-104.26079696884062,-4.443712799572378
-113.14771433999786,-7.546241167318261
-114.21155818392066,-8.67717344093492
-125.22613461523355,-8.549797176753856
-124.19442495974408,-7.525837316798511
-52.53946979549456,-4.2098204920293405
-67.07915800714366,-10.49533041281431
-97.96099714175004,-3.7445014888535906
-104.18669845139937,-4.775806030070626
-116.46625103039258,-9.915368983253863
-121.9130995696481,-3.3672575783119267
-93.48061611239125,-8.161483330245632
-112.99965296949972,-3.1017268032689946
-113.07331638924396,-2.4273646004581937
-110.31226367222655,-7.016008606656253
-107.57824521528177,-4.515670456970142
-110.10262689733112,-10.324352974088715
-129.38686358040565,-7.273098593879003
-139.49807156549508,-9.884942944394014
-125.5954402657631,-4.574000445852059
-111.34161418617883,-6.572547486860311
-103.43794501188923,-2.390521990367219
-120.10279924065497,-9.341234273388096
-63.15942145019283,-3.907378812128102
-59.44779128365398,-2.6388428834900957
-124.95700767323196,-15.06952825805272
-101.01920447108726,-2.0722981551923407
-116.61864951178508,-5.619434117625251
-95.00040317887002,-6.229144019878779
-157.61828094686547,-11.200092526602324
-99.56757694710801,-3.853643559419119
-71.34506269359287,-1.7827300157680592
-112.69001780661962,-6.143177466144236
-113.78703878784721,-6.971553044156329
-122.45202887112913,-16.092769298474707
-106.71522269274801,-7.5420095334375175
-111.60588827762358,-7.029309468762142
-84.70585474543341,-4.384835962639712
-102.75107742780665,-6.901185007651742
-51.87019465963199,-4.196222634263171
-109.78363362645626,-5.003036339234181
-120.86885483521229,-2.363657056551715
-58.96794661947843,-5.083215320501283
-103.17009370754387,-3.462567202414876
-83.89880668960969,-7.011393200019866
-105.9799553554291,-5.495320442193972
-80.65767159432909,-5.174782930256421
-97.14630030158223,-4.922082899863028
-90.73616114064565,-5.037502785624557
-81.06555792667054,-3.576530547289222
-91.24743458029667,-5.046333709108251
-53.148932548732006,-3.1259051894881464
-79.14089679812255,-2.715396655389716
-88.32060786482228,-1.4897523250339257
-121.25312631437265,-4.3322439147974645
-91.21172957580285,-5.623777951144193
-95.84876764000268,-4.311486022025295
-137.17894732156185,-3.8379818587678662
-93.67973678753674,-4.852716853746627
-96.78047296287144,-8.024494477355324
-125.16743647485292,-4.774478168396361
-126.55234638689463,-15.595401079143528
-107.04966269764455,-7.823797299433384
-95.46778375434366,-5.073483501360496
-97.7126989075026,-2.096111799716005
-110.55735309239294,-5.331818530358819
-113.45941914261806,-2.5770565068244053
-124.30313261911344,-15.99218307163131
-94.64597114264748,-7.045129893687285
-102.33778026342,-1.4968320179407288
-62.8973564324386,-9.33227745251937
-120.83714950479606,-10.826961311148262
-130.48404357423982,-5.226744881688557
-138.69501760463598,-3.7334892611465276
-89.93967514008914,-3.0086970824691197
-137.11505825870137,-15.160258917771955
-116.77550319007895,-3.0220051083453314
